64191,2005,-46081.0,17.815595627,8.3953919E7
64194,2004,5.4318423E7,3.939753056,8.3953919E7
64194,2013,8540720.0,13.265432358,1.07E7
64195,1984,3.038088E7,14.013414383,3.298088E7
64195,1985,5.4318423E7,4.192063808,8.3953919E7
64210,2011,-9261295.0,14.038702965,2.0374201E7
64211,2012,-5968919.0,19.331884384,31081.0
64227,2011,5.4318423E7,0.838957012,8.3953919E7
6431,1998,3161152.0,27.788066864,3221152.0
6431,2000,2890108.0,11.573034286,7390108.0
6431,2006,-1.969511E7,24.606012344,1.530489E7
6431,2008,3.8703995E7,40.19651413,4.4703995E7
6431,2010,3.14803731E8,91.285682678,3.27803731E8
6431,2014,2.37637473E8,46.115756989,3.62637473E8
64331,2007,-1.6412596E7,4.822032928,5.3587404E7
64331,2010,3300000.0,0.680752993,1.67E7
6449,1981,8382659.0,4.602184772,4.0382659E7
6449,1990,5.6738726E7,7.859226227,1.03738726E8
6449,1998,-797116.0,4.523630142,2.9202884E7
64508,1987,2300000.0,17.062116623,1.93E7
64575,2007,5.4318423E7,4.613349915,8.3953919E7
64575,2009,5.4318423E7,20.362024307,8.3953919E7
646785,2016,5.4318423E7,3.139293909,8.3953919E7
64722,1988,1.6370001E7,9.070841789,1.9170001E7
64735,1989,9000000.0,12.904615402,1.4E7
64743,1993,1.2938065E7,10.341981888,1.5938065E7
64754,2006,-7573776.0,5.244517803,426224.0
64796,1988,3.5196684E7,27.60084343,4.4196684E7
64796,1996,5.4318423E7,7.866961002,8.3953919E7
64815,1999,9.3166989E7,8.987600327,1.03166989E8
64815,2000,4627372.0,9.119796753,2.0627372E7
64815,2003,-7077834.0,1.623337984,4922166.0
6482,1991,5.1004069E7,17.70567131,5.7504069E7
6482,1993,1.3515786E7,3.650856972,2.7515786E7
6482,2000,6.1196498E7,19.64336586,1.07196498E8
6482,2001,1.3381649E7,7.854989052,2.9381649E7
6482,2003,1.60350661E8,10.520960808,2.36350661E8
6482,2005,4.7374674E7,24.694551468,9.2374674E7
6482,2011,4.7087155E7,19.89364624,8.2087155E7
64856,2011,8.0953919E7,9.249229431,8.3953919E7
64883,2004,-2.9635481E7,9.572705269,15.0
648,1983,-5500000.0,17.567331314,2.15E7
648,2000,-6439124.0,7.261196136,7060876.0
64901,2003,4.2953919E7,14.653717995,8.3953919E7
64909,1993,5.4318423E7,8.893675804,8.3953919E7
64909,1998,5.4318423E7,12.283024788,8.3953919E7
64909,2001,5.4318423E7,10.844882011,8.3953919E7
6495,1995,-8167174.0,1.187670946,2832826.0
6495,1996,1109095.0,3.937938929,4109095.0
6495,2001,5.4318423E7,8.109957695,8.3953919E7
6495,2004,-6876149.0,6.618148804,1.6123851E7
6495,2006,8138836.0,3.604862928,2.0138836E7
64992,2015,-1.4367458E7,8.142166138,632542.0
65133,2002,1.3526835E7,7.499639034,3.3526835E7
65133,2009,-9990931.0,1.728816032,9069.0
65134,2000,3000000.0,1.433691978,9000000.0
65134,2001,3229331.0,2.453459024,1.0229331E7
65167,2009,3.2462438E7,17.697042465,3.9462438E7
65167,2013,-6600000.0,29.230297089,1.54E7
65167,2015,4.5837872E7,46.04990387,9.8837872E7
65190,2007,1.5452643E7,18.896238327,4.0452643E7
65242,2011,8.3653919E7,2.733725071,8.3953919E7
65298,1992,-2353989.0,15.085981369,2.7281507E7
65310,1993,1.1514713E7,18.650747299,3.9514713E7
65310,2006,7.9753919E7,16.536373138,8.3953919E7
65310,2007,-2.2635496E7,21.017549515,7000000.0
65310,2008,5.4318423E7,21.801187515,8.3953919E7
65310,2009,2.3953919E7,15.798622131,8.3953919E7
65314,2013,5755873.0,30.058263779,1.9255873E7
65317,2010,-2.9593351E7,6.085878849,42145.0
65390,2002,5.4318423E7,0.753480971,8.3953919E7
65420,1999,-2.9635486E7,1.537858963,10.0
65428,2000,5.2411275E7,9.188850403,6.8411275E7
65452,1999,5.4318423E7,8.628519058,8.3953919E7
65452,2002,7.4953919E7,2.872281075,8.3953919E7
65452,2004,7.2953919E7,4.131917953,8.3953919E7
65452,2010,1.0124262E7,7.235794067,1.8124262E7
65452,2014,-2.4229996E7,9.242553711,5405500.0
65530,1995,2.91079773E8,47.845588684,3.46079773E8
65548,1996,6.5953919E7,11.238521576,8.3953919E7
65594,2011,1.3560274E7,19.411140442,1.9560274E7
65615,2002,-5.0075967E7,8.373780251,1.9924033E7
65627,2000,7.4953919E7,3.269459009,8.3953919E7
65629,2011,5.8953919E7,17.375562668,8.3953919E7
65630,2010,1.25382724E8,22.845142365,2.37382724E8
65630,2015,1.00162788E8,45.351615906,1.58162788E8
65677,2004,1.2829644E7,12.653830528,2.4829644E7
65678,1990,2.2763605E7,16.681566238,3.5763605E7
65702,2008,3837354.0,10.449975014,3.347285E7
65734,2001,6.2772742E7,13.786074638,8.4772742E7
65734,2004,5411183.0,39.7840271,3.0411183E7
65734,2011,2.4901913E7,14.029011726,5.9901913E7
65734,2014,1.19621271E8,70.668922424,1.36621271E8
65855,2000,2.26748063E8,26.548593521,3.54248063E8
65865,1999,2.44E7,3.667371988,2.82E7
6593,1956,5900000.0,5.224593163,1.04E7
6593,1961,4200000.0,2.930058002,8200000.0
66039,1999,6.3953919E7,7.553772926,8.3953919E7
66088,1993,-4635496.0,5.529035091,2.5E7
66088,2003,-4.3076064E7,4.362535,1.2923936E7
66116,2001,7.7953919E7,2.272130013,8.3953919E7
66116,2005,8.2453919E7,2.028170109,8.3953919E7
66121,1997,5.4318423E7,4.105362892,8.3953919E7
66121,2000,1.6814909E7,24.147268295,4.8814909E7
66121,2010,-918274.0,26.324874878,2.3081726E7
66121,2015,2.9013281E7,41.946521759,6.3013281E7
66190,1998,2.14320254E8,67.427757263,3.04320254E8
66191,2011,5.4318423E7,19.836830139,8.3953919E7
66191,2013,4.6546518E7,10.08800602,1.26546518E8
66193,2002,6.5771527E7,55.659988403,1.45771527E8
66193,2010,3.29878759E8,67.263267517,4.94878759E8
66193,2013,4.50178928E8,64.183319092,5.85178928E8
66203,1981,4.8953919E7,2.864979029,8.3953919E7
66218,2008,6.3076342E7,14.353279114,1.00076342E8
6648,1972,5.4318423E7,11.347854614,8.3953919E7
66496,2007,2.017943E7,9.672989845,2.217943E7
664,1990,2.220818E7,15.895661354,5.320818E7
664,1993,4733909.0,14.488510132,3.6733909E7
664,1995,1.02022101E8,10.755846977,1.52022101E8
664,2006,8.0455994E7,24.287305832,1.20455994E8
66512,2011,7.3953919E7,3.919056892,8.3953919E7
66514,2008,5.4318423E7,8.148186684,8.3953919E7
66548,2008,4.4601681E7,19.574773788,8.4601681E7
66563,2008,1.1191363E7,15.399689912500001,3.8509111E7
66604,2000,5.0953919E7,7.339908123,8.3953919E7
66605,1995,5.4318423E7,5.87031889,8.3953919E7
66605,1998,-192610.0,10.757538795,2807390.0
66605,2009,-3755184.0,3.108880997,744816.0
66654,2002,5.4318423E7,21.549232483,8.3953919E7
66681,2014,2.9433975E7,14.741588593,3.6433975E7
66728,2000,7.8953919E7,11.212730408,8.3953919E7
66728,2004,6.3953919E7,7.698074818,8.3953919E7
66728,2014,-7919749.0,29.782161713,5380251.0
66739,2003,5.4318423E7,11.199543953,8.3953919E7
66739,2006,6.7953919E7,21.380634308,8.3953919E7
66739,2011,1.32466756E8,49.199234009,2.02466756E8
66739,2012,1.51E8,44.927635193,3.01E8
66739,2014,3.522E8,143.350372314,4.772E8
66777,1969,1.2E7,0.709142983,2.0E7
66777,1979,8188180.0,5.159407139,3.7823676E7
66800,1997,5.4318423E7,0.364470005,8.3953919E7
66800,1999,5.4318423E7,1.11620605,8.3953919E7
66823,2004,6546197.0,7.360793114,4.6546197E7
66823,2011,7.3953919E7,10.424595833,8.3953919E7
66856,2008,6.8953919E7,8.884405136,8.3953919E7
66879,2008,5.4318423E7,1.776623964,8.3953919E7
66960,2001,1.3287695E7,15.976334572,3.0987695E7
66960,2003,5.4318423E7,7.057765007,8.3953919E7
66960,2004,5.4318423E7,10.040300369,8.3953919E7
66960,2013,5.4318423E7,1.864529967,8.3953919E7
66983,2007,7.9353919E7,3.531877041,8.3953919E7
67106,2006,5.4318423E7,0.706354976,8.3953919E7
6720,2000,1.8953919E7,8.680334091,8.3953919E7
67316,2008,5.4318423E7,8.864368439,8.3953919E7
6733,2016,8.2573028E7,56.805782318,9.4073028E7
67367,2008,-1.4469236E7,10.218306541,5530764.0
67367,2012,1.7042E7,46.377628326,4.7042E7
6737,1997,5.1183989E7,36.157161713,6.7683989E7
6737,1999,1.294141145E8,11.376471280999999,1.599141145E8
6737,2000,2.75444045E8,29.972240448,3.30444045E8
6737,2002,2.33655431E8,40.137264252,2.96655431E8
6737,2004,4.36642939E8,32.829536438,5.16642939E8
6737,2010,1.7387857E7,11.023691177,8.6387857E7
6737,2012,7.527225E7,16.460355759,1.04907746E8
6767,2003,5.4318423E7,1.717290044,8.3953919E7
6767,2006,2.43572744E8,29.487783432,2.61572744E8
6767,2008,5.4318423E7,9.774126053,8.3953919E7
6767,2009,4.1953919E7,16.122167587,8.3953919E7
6767,2012,1.14379533E8,31.349142075,1.79379533E8
67717,2011,1.18432856E8,29.943315506,1.33432856E8
67750,2002,5.3953919E7,2.981046915,8.3953919E7
67753,1982,7.9653919E7,5.643023014,8.3953919E7
67753,1984,2080167.0,11.379652023,1.7080167E7
67753,1985,4.75E7,34.224205017,5.75E7
67753,1991,-5724443.0,8.403859138,2275557.0
67767,1982,5.4318423E7,1.110178947,8.3953919E7
67781,2002,5.4318423E7,9.423866272,8.3953919E7
6778,1984,-1.9221647E7,4.020194054,5778353.0
67795,2002,5304609.0,19.107284546,9304609.0
67795,2006,-1.4518911E7,4.35825491,2281089.0
67813,2012,3.81E7,31.364900589,6.31E7
67813,2013,7.0940411E7,42.881416321,1.31940411E8
67813,2015,1.48427584E8,60.24697876,2.03427584E8
67834,1994,-1.0376491E7,0.037073001,123509.0
67896,1991,5.4318423E7,3.673566103,8.3953919E7
67897,1989,5.4318423E7,3.455018044,8.3953919E7
67910,2001,-3974762.0,4.148252964,2025238.0
68185,2002,5.4318423E7,0.039076999,8.3953919E7
6818,2006,-2822857.0,17.078655243,7177143.0
6818,2009,-1.4410898E7,17.339851379,1.0589102E7
68212,1979,3.5099643E7,11.35972023,3.7799643E7
68212,2005,7.1953919E7,4.795244217,8.3953919E7
68215,1992,3.01E7,6.420433998,7.01E7
68215,2000,-1.03E7,2.259536982,1.37E7
68215,2002,-1.2069815E7,8.93941021,1.6930185E7
68281,1999,3400000.0,4.859872818,4000000.0
68352,2008,7.5953919E7,13.715715408,8.3953919E7
68457,1979,4.7021504E7,10.63991642,7.6657E7
68519,2003,5.4318423E7,7.744165897,8.3953919E7
68573,2002,3.3275483E7,35.10849762,3.8275483E7
68573,2007,2.23989931E8,31.719463348,2.53625427E8
68573,2009,5.721931E7,13.707842827,9.221931E7
68573,2015,2.04120057E8,27.867368698,2.33755553E8
68574,2013,5.4318423E7,2.253588915,8.3953919E7
686,1986,962774.0,11.374305725,3.7962774E7
68750,1987,5.4318423E7,2.353482962,8.3953919E7
68770,2004,5.1067909E7,25.281320572,7.0067909E7
68770,2005,5.4318423E7,11.158905983,8.3953919E7
68843,2008,3.1493123E7,26.21959877,4.3493123E7
68843,2012,1.84989584E8,39.920036316,2.34989584E8
6884,2003,5.2378584E7,19.683187485,6.0378584E7
688807,2016,8.3203919E7,1.471138954,8.3953919E7
68994,2011,7.9953919E7,12.781972885,8.3953919E7
68,2027,-9.1969578E7,32.351528168,650422.0
69099,1999,7.9953919E7,0.409088999,8.3953919E7
69144,2007,7.3953919E7,3.064563036,8.3953919E7
69168,2007,5.4318423E7,0.137535006,8.3953919E7
69237,2000,5.4318423E7,3.890223026,8.3953919E7
69371,2009,-7590111.0,16.343317032,2.7409889E7
69371,2013,5.0198285E7,59.454471588,5.5198285E7
69371,2014,3.7501541E7,42.952941895,5.2501541E7
69498,2005,400154.0,10.259461403,2.2400154E7
69579,2001,5951798.0,11.220643044,1.6951798E7
69593,2012,3.2302796E7,23.292760849,5.2302796E7
69597,2009,1633035.0,20.059019089,1.6633035E7
69696,2002,6.3953919E7,6.377307892,8.3953919E7
69719,1983,5.4318423E7,0.557601988,8.3953919E7
69737,2003,-30061.0,5.424915791,819939.0
69737,2007,5.4318423E7,1.654260039,8.3953919E7
69797,2014,4.64123048E8,100.213912964,6.09123048E8
69801,1994,-2.9509249E7,11.94689846,126247.0
6980,2003,-1330097.0,2.080740929,3031801.0
69987,2013,6.7953919E7,14.529496193,8.3953919E7
70076,2016,5.4318423E7,0.446857989,8.3953919E7
70100,2013,-1.2862698E7,14.726338387,1.7137302E7
70110,2013,5.4318423E7,3.376966953,8.3953919E7
7017,1999,3.21889678E8,28.969150543,3.63889678E8
7017,2002,4.9935764E7,17.27053833,9.4935764E7
7017,2010,1.878518E7,22.491388321,5.878518E7
7018,2003,2.04931766E8,37.073127747,2.44931766E8
7018,2009,-1.3651216E7,31.02232933,3.6348784E7
7018,2013,5.7464953E7,74.817642212,8.7100449E7
70221,2005,-4290845.0,13.960945129,1.7709155E7
70238,2008,1.59979994E8,41.845878601,3.09979994E8
70238,2014,4.87105443E8,203.734588623,6.52105443E8
70250,1988,1.0306119E7,17.496990204,1.1806119E7
70287,2004,-6048539.0,19.625972748,1.03951461E8
70415,1992,-2.0,4.857028008,5.0
70500,2009,7.3953919E7,13.409125328,8.3953919E7
70500,2010,3.99211549E8,54.053577423,4.14211549E8
70520,1997,5.4318423E7,0.744405985,8.3953919E7
70520,1999,5.4318423E7,1.391957998,8.3953919E7
70520,2004,5.4318423E7,12.818441391,8.3953919E7
70520,2006,5796544.0,8.395624161,8176544.0
70573,2003,3.1953919E7,15.207070351,8.3953919E7
70579,2006,7.3953919E7,1.465762019,8.3953919E7
70616,1981,7.4653919E7,12.928269386,8.3953919E7
70651,2004,1.10161792E8,27.870754242,1.40161792E8
70703,2009,-1.7162326E7,7.87688303,5837674.0
70703,2014,5.8953919E7,6.895865917,8.3953919E7
70738,2005,2.8405313E7,11.120166779,5.8405313E7
70777,1998,1.767235E7,2.003046989,3.767235E7
70777,2004,4.7070412E7,6.501814842,6.5070412E7
70777,2005,3.3915888E7,3.742630005,6.8915888E7
7087,1999,-4.6840695E7,61.245956421,2.3159305E7
7087,2004,5.39442092E8,77.817573547,6.31442092E8
7087,2011,5.4971338E8,77.774772644,6.9471338E8
7087,2015,1.9154322E7,130.311355591,2.09154322E8
70890,2006,5.4318423E7,12.677016258,8.3953919E7
71042,1989,7.8953919E7,4.070044041,8.3953919E7
71068,2008,5.57841637E8,30.780599594,6.09841637E8
71068,2011,1.01956699E8,23.378400803,1.14956699E8
71080,2013,7.8453919E7,3.213920116,8.3953919E7
71082,2009,-642148.0,12.686719894,2357852.0
71267,2008,2.6800345E7,6.293217182,6.3800345E7
71280,2004,-1879380.0,3.911444902,120620.0
71280,2011,-1.2071932E7,11.766564369,6928068.0
7130,2000,5.4318423E7,5.359381199,8.3953919E7
71329,2002,8.1953919E7,6.249261856,8.3953919E7
71329,2012,8.1953919E7,5.10074091,8.3953919E7
71339,2011,-5600389.0,0.215463996,399611.0
71418,2001,-4.3279825E7,11.262655258,1.8720175E7
7145,1991,-4.778192E7,16.80345726,1.721808E7
7145,2002,6.6953919E7,14.181360245,8.3953919E7
7145,2007,3.9849994E7,18.678415298,6.948549E7
71527,2008,-2.0180936E7,13.218008041,4.1819064E7
71548,2002,2016116.0,3.643661976,2816116.0
71548,2008,2.3973937E7,20.452449799,3.2973937E7
71548,2015,-6426665.0,8.184588432,573335.0
71551,2012,-363711.0,30.863082886,9636289.0
71570,2008,4.8953919E7,22.939556122,8.3953919E7
71570,2013,-7670000.0,15.509570122,2.733E7
71600,2008,8.3733697E7,19.500892639,1.63733697E8
71600,2011,8.2E7,50.309841156,1.17E8
71600,2013,1.3896501E8,34.005725861,1.7396501E8
716,1993,-1.6880006E7,0.068227999,2119994.0
71729,2012,7.82244782E8,65.229866028,8.77244782E8
71729,2015,1.47233113E8,34.308097839,2.46233113E8
71797,2007,-725339.0,0.748565018,274661.0
71871,2005,5.8953919E7,8.212018013,8.3953919E7
71872,2007,5.4318423E7,5.251142979,8.3953919E7
71872,2011,-1900686.0,19.807294846,3099314.0
71872,2013,1.15877E7,17.663352966,2.15877E7
71872,2016,-1.1787718E7,32.717853546,6212282.0
7187,1976,5.812298E7,25.93938446,6.092298E7
7187,1978,2.45218018E8,48.507080078,3.00218018E8
7187,1985,-1568000.0,14.370111465,1.8432E7
7187,1988,3.0692504E7,21.620317459,6.0328E7
7187,1992,1.28191752E8,19.8377940655,1.63191752E8
7187,1995,-1.9696928E7,23.073932648,3.0303072E7
7187,1997,6.1982834E7,22.17965889,1.36982834E8
7187,1998,1.45444603E8,24.855701447,2.85444603E8
7187,2003,-6.0519261E7,11.222680092,1.9480739E7
7187,2006,1.0664721E7,32.310218811,6.5664721E7
71901,2000,-9156392.0,11.782725334,1.5843608E7
71901,2013,9999990.0,10.01362896,1.0E7
7191,1989,-2.8753206E7,6.416779995,882290.0
71923,2009,1.8428063E7,55.806400299,4.8428063E7
71947,2000,7728118.0,2.027393103,2.7728118E7
71947,2008,2.7105395E7,7.645978928,3.8105395E7
71947,2014,7618727.0,8.079046249,1.4618727E7
72024,1999,2.557378E7,3.951040983,3.457378E7
72024,2002,1.6604473E7,6.086082935,4.1604473E7
72024,2005,5.4318423E7,2.596338034,8.3953919E7
72024,2008,3.1484604E7,5.865972041999999,6.3802352E7
72024,2013,5.65019695E7,22.0145685675,7.50019695E7
72034,2004,103943.0,8.519202232,603943.0
72133,2008,5.4318423E7,2.397986889,8.3953919E7
7213,1997,1.4159144E7,9.176339149,5.0159144E7
7213,2000,6.5666415E7,18.096883774,1.27666415E8
7213,2003,2.35E8,69.405189514,4.35E8
7213,2009,4.2444772E7,36.664989471,1.22444772E8
72197,2010,1220215.0,7.720692158,8220215.0
72205,2003,-2.3631909E7,7.792850971,6003587.0
72205,2010,-6546921.0,2.267780066,453079.0
72258,1998,-1.9437854E7,2.353441,4562146.0
72258,2005,-2.6532946E7,3.713049889,3102550.0
72320,2010,3.7424067E7,4.992475033,4.1424067E7
72344,2012,4221189.0,34.041408539,4.6221189E7
72427,1999,7.1953919E7,2.69589591,8.3953919E7
72450,1998,5.4318423E7,9.06688118,8.3953919E7
72450,2006,5.4318423E7,1.963219047,8.3953919E7
72467,2002,7.6953919E7,1.498245001,8.3953919E7
72543,1987,5.4318423E7,5.061107159,8.3953919E7
7256,1997,1.3676798E7,20.632673264,4.3312294E7
7256,2001,4.5178561E7,21.252796173,1.05178561E8
7256,2002,2.91971116E8,54.159393311,4.31971116E8
7256,2005,1.1073932E7,36.689224243,7.1073932E7
7256,2011,-1.3371787E7,10.55941391,5728213.0
72624,1999,5.4318423E7,2.636193037,8.3953919E7
7270,1983,8.8921203E7,18.422323227,9.2921203E7
7270,1986,-1.0264078E7,12.313142776,6735922.0
7270,1987,3.06145693E8,16.74297142,3.20145693E8
7270,2002,6.9137784E7,14.382252693,1.19137784E8
72757,2011,1.1193675E7,40.688426971,1.7693675E7
72757,2013,1.67E8,95.922897339,1.87E8
72960,2006,5.4318423E7,1.814802051,8.3953919E7
72960,2015,-1.3579681E7,12.232048035,6420319.0
73112,2004,5.4318423E7,4.922397137,8.3953919E7
7312,2004,8.0453919E7,6.39693594,8.3953919E7
7312,2005,1.6002004E7,12.050754547,6.6002004E7
7314,2000,1.79834564E8,31.789028168,2.24834564E8
7314,2005,1.62452832E8,30.380746841,1.92452832E8
73161,2005,5.4318423E7,9.031539917,8.3953919E7
7324,2001,1774000.0,0.055868,2074000.0
7324,2013,8.3403919E7,0.480879992,8.3953919E7
73289,2009,5.4318423E7,9.342465401,8.3953919E7
73460,2008,5.4318423E7,18.591657639,8.3953919E7
7348,2002,8.2153919E7,2.179428101,8.3953919E7
73499,1999,5.4318423E7,4.047009945,8.3953919E7
73499,2002,5.4318423E7,7.32118082,8.3953919E7
73588,2008,7.5953919E7,9.782432556,8.3953919E7
73668,1995,5.4318423E7,1.73546195,8.3953919E7
736,2007,5.4318423E7,5.73716116,8.3953919E7
73832,2004,-1177654.0,9.400403976,1.4822346E7
73833,2009,8.3953811E7,7.410522938,8.3953919E7
7395,1994,2.31275374E8,35.777065277,2.47275374E8
7395,1996,-1976566.0,17.329269409,2.5023434E7
7395,1998,3.46884651E8,57.110485077,3.69884651E8
7395,2000,9.8270999E7,39.001682281,1.49270999E8
7395,2001,1.98333855E7,20.200106144,7.73333855E7
7395,2003,-2.1171682E7,8.802524567,3.3828318E7
7395,2005,2.0451307E7,9.965072632,5.0451307E7
7395,2011,4.7160734E7,27.115890503,8.3160734E7
7395,2012,2.4819301E7,14.585968018,5.4819301E7
7395,2014,1.2983701E8,67.767784119,1.6983701E8
7397,2002,7.0953919E7,13.525704384,8.3953919E7
7399,1996,5.5825796E7,19.525659561,1.02825796E8
7399,2001,3.2780981E7,38.095798492,6.0780981E7
7399,2008,9.6072649E7,43.192047119,1.88072649E8
7399,2013,9.8133322E7,43.348022461,1.88133322E8
7399,2016,5969000.0,37.253772736,5.5969E7
74058,2007,-568377.0,2.283796072,1431623.0
74058,2010,5871522.0,16.930913925,7871522.0
74058,2015,8.0453919E7,1.618137956,8.3953919E7
74062,2005,5.4318423E7,2.083856106,8.3953919E7
74063,2004,5.4318423E7,6.904734135,8.3953919E7
7409,2001,1.58253757E8,19.670972109,1.85753757E8
74105,2007,5.4318423E7,0.150659993,8.3953919E7
74152,2008,1.1174377E7,19.336366653,1.6174377E7
74159,2008,-9713701.0,16.785865784,1.7286299E7
74259,2004,5.4318423E7,9.851229668,8.3953919E7
7426,2005,1.2350369E7,9.773398399,1.3350369E7
74272,2006,5.4318423E7,8.542921066,8.3953919E7
74339,2007,5.4318423E7,1.453145981,8.3953919E7
74396,2011,5.3953919E7,33.649650574,8.3953919E7
74436,2008,5.4318423E7,3.283885956,8.3953919E7
74569,2007,-7.1626175E7,18.172735214,1.4373825E7
74589,2006,678874.0,5.323184013,1678874.0
74600,2008,5.4318423E7,0.197468996,8.3953919E7
74619,2008,-244064.0,17.952817917,1.8755936E7
74619,2012,-1.1941633E7,21.723897934,5.8058367E7
74619,2014,6.5670357E7,82.185279846,1.07670357E8
74619,2015,1.92786137E8,38.616744995,2.42786137E8
74626,2007,5.4318423E7,8.302950859,8.3953919E7
74638,2002,-536000.0,0.672694981,464000.0
74638,2006,5.4318423E7,3.069605112,8.3953919E7
74655,2014,-2.9377112E7,25.349758148,258384.0
74655,2016,-1779629.0,30.001024246,3220371.0
7467,1992,1.09773545E8,45.856407166,1.59773545E8
7467,1995,2.94311859E8,79.579528809,3.27311859E8
7467,1997,5.9423648E7,62.925174713,1.09423648E8
7467,1999,3.7853753E7,146.757385254,1.00853753E8
7467,2002,1.48397415E8,53.043125153,1.96397415E8
7467,2007,1.9785914E7,51.970905304,8.4785914E7
7467,2008,1.83932083E8,60.26927948,3.33932083E8
7467,2010,1.84920315E8,69.27822113,2.24920315E8
7467,2011,1.4261743E8,47.6510849,2.3261743E8
7467,2014,3.08330363E8,143.041549683,3.69330363E8
7482,1996,49144.0,3.636634111,3011195.0
7482,2007,5777647.0,13.654939651,1.9777647E7
74878,1945,6972000.0,0.181299999,9132000.0
74907,2000,8.2453919E7,8.589355469,8.3953919E7
74924,2012,-3136417.0,15.131867409,1.6863583E7
74971,2015,8.3903919E7,0.293586999,8.3953919E7
7501,1979,5.4318423E7,2.637355089,8.3953919E7
75035,2011,2.0965854E7,33.785968781,6.0965854E7
75035,2012,3.31141306E8,49.353523254,3.76141306E8
75035,2014,2.77771424E8,88.844779968,3.25771424E8
75043,2007,5.8953919E7,6.091032982,8.3953919E7
75544,2010,7.6606794E7,3.949795961,8.3953919E7
75646,2006,5.4318423E7,2.71195507,8.3953919E7
75687,2006,1170563.0,5.42228508,2.1170563E7
75699,2010,3.120585E7,15.33821106,3.470585E7
75882,2008,-5930503.0,2.404625893,69497.0
75919,2006,-992798.0,1.260313988,7202.0
76009,2005,5.4318423E7,3.528642893,8.3953919E7
76100,2010,5.4318423E7,15.805448532,8.3953919E7
76100,2013,4.9953919E7,12.867325783,8.3953919E7
76230,2008,3.4007546E7,8.832099915,5.0007546E7
7623,1981,2.905E7,35.037624359,2.94E7
7623,1987,2323044.0,35.67477417,5923044.0
7623,1992,7.2953919E7,33.758281708,8.3953919E7
7623,1995,-1.344754E7,16.47335434,1.855246E7
7623,1998,5.4318423E7,10.178916931,8.3953919E7
7623,1999,3.3953919E7,9.622344971,8.3953919E7
7623,2002,6.82708551E8,82.502563477,8.21708551E8
7623,2004,5.83766341E8,35.149585724,7.83766341E8
7623,2007,6.32871626E8,115.699813843,8.90871626E8
7623,2009,6.0810892E7,45.083507538,9.0810892E7
7623,2013,2.91868548E8,46.985443115,4.91868548E8
76245,2015,8.2453919E7,0.859013975,8.3953919E7
76247,2001,9013424.0,3.990215063,1.0013424E7
76247,2003,7.9914842E7,4.340616226,1.24914842E8
76247,2007,5.4318423E7,0.957022011,8.3953919E7
76418,1993,2.1E7,10.207064629,4.2E7
76418,1998,5.4318423E7,2.857847929,8.3953919E7
76422,2013,7930462.0,30.556135178,4.2930462E7
76447,2009,8.2703919E7,3.000435114,8.3953919E7
76462,2007,5.4318423E7,15.8099215325,8.3953919E7
76595,2010,3.31794936E8,48.681968689,5.91794936E8
76624,2004,417760.0,23.307949066,424760.0
76705,2006,1200000.0,3.201885939,7000000.0
76705,2007,7.0953919E7,2.388917923,8.3953919E7
7671,1997,-3.0517805E7,4.131546021,6482195.0
7678,1994,-4649226.0,8.738737106,4350774.0
76927,2009,1184662.0,11.20572567,1984662.0
76927,2013,1.74803475E8,53.027870178,2.24803475E8
76998,2008,-2.6677518E7,14.331992149,2957978.0
76998,2014,1.08726688E8,61.182331085,1.23726688E8
769,1984,3.01360478E8,29.843818665,3.16360478E8
769,1988,8413606.0,12.821329117,3.8413606E7
769,1998,5.29401E7,36.069610596,1.429401E8
769,2003,-4.6733791E7,9.053456306,7266209.0
77003,1999,969176.0,1.505702972,1281176.0
77003,2004,3.6445708E7,7.534002781,6.4445708E7
77003,2008,1148328.0,10.703601837,3.1148328E7
77003,2011,-1942885.0,51.915023804,2.3057115E7
77003,2016,-2.3602716E7,15.333575249,1397284.0
77062,2003,7.7153919E7,4.665308952,8.3953919E7
77076,1999,292175.0,2.627232075,7292175.0
77076,2007,-7541768.0,4.090382099,458232.0
77121,2008,-959412.0,6.174435139,4040588.0
77123,2011,2.0562924E7,17.028251648,2.5562924E7
77147,2008,2.8855419E7,8.083994865,4.0855419E7
77147,2010,2.3583175E7,30.934688568,3.3583175E7
77147,2014,3.51E7,26.510557175,4.01E7
77147,2015,4.9418872E7,38.006980896,5.4418872E7
77162,2009,7.6953919E7,5.517597198,8.3953919E7
77162,2011,-2365172.0,7.80224514,5634828.0
77269,2015,5.1076141E7,39.337947845,6.2076141E7
77273,2003,8.3907919E7,1.447733998,8.3953919E7
77277,2016,7361566.0,9.45280838,1.5861566E7
77300,1985,4.83541015E7,2.8244341014999996,5.48541015E7
77300,2004,3804016.0,0.019983999,6804016.0
77357,2011,3.89860185E8,138.433166504,4.82860185E8
77357,2014,1.417113E7,22.62245369,3.917113E7
77441,2005,5.4318423E7,3.784534931,8.3953919E7
77465,1995,5.4318423E7,0.918115973,8.3953919E7
774,2015,5.4318423E7,3.230778933,8.3953919E7
7767,1965,-3785127.0,3.490215063,14873.0
7767,1969,-5605446.0,14.970653534,638641.0
7767,1970,1283054.0,2.676534891,5000000.0
7767,1973,6361217.0,4.495255947,1.1E7
7775,1993,7.7453919E7,2.163682938,8.3953919E7
7775,1998,-3.3796974E7,6.513855934,1.1203026E7
