9068	630
90682	23963
90683	23963,100275
90778	13576
908548	209274
91251	20764
9126	783
91302	14120
9137	28355,2123,4942,9801,10480,1574,9390,12690,921,14536,53113,10555,634,13967,5559,2289
91375	15800
9138	38031
9139	9449
91494	157422
91508	282128
91520	293863
91606	57212,76338,10195
91643	24469
9186	43947
9188	121826,22821,9513,10288,62177
9191	46435,35944,12454,245700,21641,7443
9195	5174,76170,18840,64686
920	387
92014	21345
9205	10490,10984,12277,103370,617,18191,563
9206	10563,41446,9100,4234,14608,4232,25166,4233
92060	60463
9207	4012,91122
921	9626
9221	11361,10987,11357,948
92326	16052
92404	241554,297761,97020,29920
92416	103663
92686	38428
92728	188166
9273	49521,64328,14359,24803,168672,87093,6961,18360,4523,25195,27723,45317,68722,13090,87825
9274	11935,19905,5353
92744	24869
92745	24869
9278	71864,23082,218778,4349,10096,339984,7326,9947,152532,256924,200505
9281	137106,11260,49527,8390,76494,10523,59968,15373,43539,9035,10358
92813	255266
928306	113406
92857	25428,24940
928572	98568,299145,251979,228205
928575	82684,227719
9287	18900
928906	82507
92899	24961
9290	1282,10070
929120	45380
929136	64685
9296	10070
929905	206197
929906	83666
930214	83860
930215	83860
930216	83860
930743	84401
9309	9531
93105	39833
93129	51955
93133	51955
931760	24055
93177	347548
931944	85350
932030	347764
932091	241251,85446
93210	167073,122906,227306,264660
93218	25132
932191	51955
932695	157058
93290	21074
93291	21074
932967	385736,316152
933002	65057
933160	87827
933178	86331
933238	177677,315664
933319	86549
93339	25186
93344	39303
933832	84197
934	12113,256917,12106,9271,43539,86834,98,4982,97430,9008,16995,9726,15198,98357,453,11983,8619,921,20662,5176,137321
934219	188207
934844	250902
93491	208869,281957,138832
935	9357,98,10632,13922,37206,10782
935201	360339
935504	87827
935701	209403
93592	25353
93593	25353
936	41830,17917,26843
936226	84197
936431	381902
93647	25376
93648	25376,153158
936970	146203
937	10549,18516,10705
937447	89540
937877	89857
938	175528,1372,157544,1635
93805	43610
93820	98557
93821	78307,25461
93839	47452
938390	22488
938732	40862
938783	28666
938880	22074
939070	13516
93913	29697
93934	356483
93944	35073
94011	227973
94018	61984
940339	244339,358451
94103	66025,13960
94185	157386,157350,262500,222935,65057,262504
94195	25786
942254	84318
94421	19912
94423	19912,260947
94436	250546
94482	77883
94550	29715
946252	50538
946263	325173
9464	357834
94675	14022
94864	109424,300671
94928	43839
95047	312221
95101	68726,51540,38073,227159
95224	91721
95468	88641
955	1722,19585,1969,21355,7364,13501,24356,14629,1903,219,4133,1865
9560	641,48620,9583,1381,10523,51384,9552,283384
95604	26518
9562	14869,9072,139038,4248,351819,12153,184345,5516
95624	60400
95635	157909,24420
95638	290555
9565	11302
95696	16871
9575	1538,2355,58680,9059,9400,10527,26352,9327
9576	16320,14434
95789	208134,89861
95791	24662
95896	38448
95939	13064
9594	642
959445	157293
9599	12535,13972
96010	31535
96023	26673
96029	41144
96066	131634,70160,47933,101299,26466,131631
96175	41830
961834	362765
96223	13075
96224	13075
9625	11863,1832,607
9626	13166,30082,608,16441
9629	222250,250184,8193
96309	36549
963134	105864
96328	26815
96330	26815
96349	165864
9640	14873,246403,13156,3587,18357,10647,644
9642	8197,58574,109421,1989,10528,81188,782,2288,1213,8849,31867,853,192134,2289,1946,1717,1581,96724,5137
964971	228194
9656	16290,16433,11358,208134,12094,9012,6519
9657	28666,2185
966053	43959
96623	865
96625	49950
96637	13889
96669	26963
96673	26963
96744	27004
967734	380733
96790	22007
968006	362105
96862	12289
96900	36584
96918	18079
96933	36584
969460	115210
96973	657
96974	14283
97182	27191,25209
972356	257088,254904
973	100,208763,12508,38543
973091	242512
97369	225235
974	100
974317	193610
975	100
97505	101179
975133	224569
97585	27374
97586	27374
97587	27374
97599	17654
976	119283,10483,265208,204082,8848,72387,10431,2312,1948,10016,15092,107,27578,9759,10796,76163,49021,9335,27582,4108,138103
9766	40652
9768	38985
97746	27420
97749	27420
9777	12117,12159,14144,11888,650,13920,9390,288980,2162,9557,72431,17577,58626,9896,11978
97777	36334
97778	27455
9778	13579,323675,9360,10634,168530,10611,650,6415,13950,10426,21301,11637,10016,40505,10471,10718,25186,11679
9779	14834,10167,21972,9042,20322,158011,16428,10743,25462,146304,16162
9780	13751,33644,10384,16232,117263,15765,12158,175541,57022,1883
9781	16162,27322,29461,10634,9600,66025,22314,14181,11565,19489,11637
97854	56491
97878	27551,15983
9788	10327,1677,16300,8291,10040,28121
97912	10331
97913	10331
97914	10331
97939	15158
98	9430,10217,924,20,37707,11588
980	356841,9991,107,10185
98012	65203
98045	3060
98087	27360
98188	27551
98189	27551
982	159014
9824	72710,48138,11661,133698,325789,2059,1590,1874
9825	15059,8914,8848,10350
9827	13811,116741,22051,196867,55721,195589,13551,325133,1272,91586,32823,49018,11208,1562
98271	27588
9828	45272,266647,227306,20526,83770,11835
98285	272693,258509
98310	188652
9832	24150,43090
984	11904
984629	244776
985041	198184
9857	11202,654,40160
9871	646
9872	646
987572	347755
98772	19840
987734	84659
98775	15581
9880	4512,89325,9944,68818
98804	157847
9892	31909
98950	90414
98953	67660,184098
9896	657
99	20
990	22908
99039	28165
990400	161795
9907	658
9908	658
99183	29426
9919	660
9920	660
99235	322194
99269	110402
99314	256917
99358	27995
99359	27995
99360	27995
99461	56930
996701	244786,157386,225565,107811,166424
9976	601,9916,21355,98549,22971,9282
9978	601
9979	10229,9280,52790
99837	30315
9994	664,8358,3981,10647,43959,2779,2898,113947
9995	21014
999817	93856,157544
